"State Vector Calculation"
"Calculation Inputs"
"Calculation type","State Vector"
"Target type","Object"
"Target","MOON"
"Observer type","Object"
"Observer","EARTH"
"Reference frame","ECLIPDATE"
"Light propagation","No correction"
"Time system","UTC"
"Time format","Calendar date and time"
"Time windows","["1980-01-20 01:53:12.959537 UTC to 1980-01-20 01:53:12.959537 UTC", ... , "2080-12-28 06:49:43.458973 UTC to 2080-12-28 06:49:43.458973 UTC"], items=1339"
"Step","1 hours"
"State representation","Planetocentric"
"State Vector Results"
"UTC calendar date","Longitude (deg)","Latitude (deg)","Radius (km)","d Longitude/dt (deg/s)","d Latitude/dt (deg/s)","d Radius/dt (km/s)","Speed (km/s)","Time at Target","Light Time (s)"
"2000-06-03 13:18:21.009106 UTC",88.00141050,-2.36985157,359089.45147828,0.00017448,1.40082684E-05,4.61935178E-14,1.09608875,"2000-06-03 13:18:21.009106 UTC",1.19779348
"2000-07-01 22:16:23.225168 UTC",102.10246289,-1.14684208,357362.45812750,0.00017591,1.58599138E-05,-1.05134217E-13,1.10138965,"2000-07-01 22:16:23.225168 UTC",1.19203285
"2000-07-30 07:44:10.208664 UTC",116.44473984,0.16709731,358375.18646039,0.00017485,1.61595687E-05,2.35121709E-14,1.09829510,"2000-07-30 07:44:10.208664 UTC",1.19541095
"2000-08-27 13:57:30.907994 UTC",129.05752806,1.34058062,361906.29482585,0.00017153,1.50106345E-05,9.50164426E-14,1.08733087,"2000-08-27 13:57:30.907994 UTC",1.20718946
"2000-09-24 08:21:21.842860 UTC",135.18564668,1.98065765,366961.12316920,0.00016671,1.35794514E-05,8.24514068E-14,1.07064325,"2000-09-24 08:21:21.842860 UTC",1.22405055
"2000-10-19 21:57:57.323745 UTC",111.35107518,0.17673212,370115.55540332,0.00016315,1.43986030E-05,-2.14483379E-14,1.05799619,"2000-10-19 21:57:57.323745 UTC",1.23457260
"2000-11-14 23:01:23.709687 UTC",94.03062451,-1.13344734,366047.28119057,0.00016749,1.46334739E-05,-7.98434669E-14,1.07392578,"2000-11-14 23:01:23.709687 UTC",1.22100230
"2000-12-12 22:20:33.442133 UTC",102.76686856,-0.26024789,360601.72191112,0.00017271,1.58573142E-05,-7.54043095E-14,1.09156206,"2000-12-12 22:20:33.442133 UTC",1.20283787
"2001-01-10 09:00:06.413645 UTC",117.63891274,1.11442029,357130.18162535,0.00017615,1.59683568E-05,7.04263037E-14,1.10226526,"2001-01-10 09:00:06.413645 UTC",1.19125806
"2001-02-07 22:15:52.150248 UTC",133.91173710,2.50651885,356852.11120689,0.00017672,1.40916881E-05,7.22022268E-14,1.10307973,"2001-02-07 22:15:52.150248 UTC",1.19033052
"2001-03-08 08:53:55.461858 UTC",148.85340238,3.61255973,359775.21915689,0.00017424,1.07922469E-05,-1.35726499E-13,1.09402818,"2001-03-08 08:53:55.461858 UTC",1.20008095
"2001-04-05 10:04:19.241816 UTC",158.72129266,4.26661233,364809.52791240,0.00016958,7.80400403E-06,-2.92283558E-14,1.07790236,"2001-04-05 10:04:19.241816 UTC",1.21687360
"2001-05-02 03:40:08.155227 UTC",150.83667170,4.06976286,369419.53960176,0.00016471,8.84728939E-06,-2.41699022E-14,1.06086296,"2001-05-02 03:40:08.155227 UTC",1.23225094
"2001-05-27 07:00:57.658026 UTC",121.09093312,2.16839390,368032.64530921,0.00016558,1.37561881E-05,-4.49926554E-14,1.06650732,"2001-05-27 07:00:57.658026 UTC",1.22762476
"2001-06-23 17:17:47.679957 UTC",122.69706014,2.35118798,363132.18685570,0.00017049,1.41138069E-05,-3.10814742E-14,1.08332008,"2001-06-23 17:17:47.679957 UTC",1.21127859
"2001-07-21 20:44:38.774607 UTC",133.83648838,3.19973415,359026.75840059,0.00017476,1.26641264E-05,-6.62525590E-14,1.09623457,"2001-07-21 20:44:38.774607 UTC",1.19758436
"2001-08-19 05:40:04.635161 UTC",147.96003651,4.07208271,357157.43114012,0.00017698,9.53205766E-06,-1.23011844E-13,1.10200574,"2001-08-19 05:40:04.635161 UTC",1.19134895
"2001-09-16 15:46:46.086881 UTC",162.75218087,4.71119317,358128.19173955,0.00017635,5.24678445E-06,6.82609351E-14,1.09907223,"2001-09-16 15:46:46.086881 UTC",1.19458706
"2001-10-14 23:00:29.753703 UTC",176.00484634,5.02753080,361860.08708279,0.00017286,9.88953342E-07,-4.27410928E-14,1.08751353,"2001-10-14 23:00:29.753703 UTC",1.20703533
"2001-11-11 17:24:10.462878 UTC",-177.86971118,5.15309440,367256.40823589,0.00016755,-1.13160966E-06,-1.07778912E-13,1.06964836,"2001-11-11 17:24:10.462878 UTC",1.22503552
"2001-12-06 22:41:55.580112 UTC",153.26771568,4.82307510,370116.79575557,0.00016427,6.11353478E-06,-3.56555063E-14,1.05809689,"2001-12-06 22:41:55.580112 UTC",1.23457674
"2002-01-02 07:13:06.017884 UTC",140.06505469,4.20316072,365406.34158871,0.00016893,9.32876850E-06,9.47705456E-14,1.07608030,"2002-01-02 07:13:06.017884 UTC",1.21886436
"2002-01-30 08:59:26.168006 UTC",150.20912006,4.61436619,359995.55980623,0.00017445,6.86594979E-06,-6.26291553E-14,1.09337938,"2002-01-30 08:59:26.168006 UTC",1.20081593
"2002-02-27 19:43:23.867192 UTC",165.28306637,4.95801262,356897.23128403,0.00017770,2.33919393E-06,1.58169051E-13,1.10286480,"2002-02-27 19:43:23.867192 UTC",1.19048102
"2002-03-28 07:41:31.910632 UTC",-178.95346797,4.94052143,357009.83218574,0.00017757,-2.74299027E-06,-3.78802892E-14,1.10245687,"2002-03-28 07:41:31.910632 UTC",1.19085662
"2002-04-25 16:23:40.997220 UTC",-164.93664536,4.60436073,360084.61099328,0.00017433,-6.93605107E-06,-6.92800851E-14,1.09291498,"2002-04-25 16:23:40.997220 UTC",1.20111297
"2002-05-23 15:31:57.869496 UTC",-156.15166085,4.25843021,364983.70970501,0.00016932,-9.09382507E-06,3.85542293E-15,1.07716043,"2002-05-23 15:31:57.869496 UTC",1.21745461
"2002-06-19 07:29:50.227963 UTC",-164.95637600,4.69281963,369308.89301580,0.00016503,-6.92097209E-06,4.75925722E-14,1.06108465,"2002-06-19 07:29:50.227963 UTC",1.23188187
"2002-07-14 13:20:58.988065 UTC",166.62446329,5.18472155,367847.06857883,0.00016689,1.94085227E-07,2.78837012E-14,1.06706369,"2002-07-14 13:20:58.988065 UTC",1.22700575
"2002-08-10 23:29:38.995181 UTC",168.18795394,5.05391358,362927.46726212,0.00017179,-6.31844555E-07,-1.18908572E-13,1.08393914,"2002-08-10 23:29:38.995181 UTC",1.21059572
"2002-09-08 03:17:50.106251 UTC",179.59435487,4.79815686,358745.78142828,0.00017579,-4.36288617E-06,3.78941670E-14,1.09713088,"2002-09-08 03:17:50.106251 UTC",1.19664712
"2002-10-06 13:16:43.812061 UTC",-165.69564948,4.21669434,356917.88970413,0.00017730,-8.77876758E-06,-1.18287324E-13,1.10281878,"2002-10-06 13:16:43.812061 UTC",1.19054993
"2002-11-04 00:46:27.725413 UTC",-150.24420316,3.30083158,358153.59201279,0.00017568,-1.24222282E-05,5.11639342E-14,1.09910894,"2002-11-04 00:46:27.725413 UTC",1.19467179
"2002-12-02 08:50:45.941951 UTC",-136.68993125,2.27390828,362289.09682067,0.00017133,-1.43134362E-05,-5.62046069E-14,1.08628931,"2002-12-02 08:50:45.941951 UTC",1.20846635
"2002-12-30 01:06:22.219239 UTC",-131.87185279,1.82184888,367902.20604333,0.00016572,-1.42039090E-05,5.67605858E-14,1.06745216,"2002-12-30 01:06:22.219239 UTC",1.22718966
"2003-01-23 22:29:12.906820 UTC",-165.13420555,4.02916589,369898.39213299,0.00016424,-8.96404870E-06,-6.59455129E-15,1.05925508,"2003-01-23 22:29:12.906820 UTC",1.23384822
"2003-02-19 16:15:12.968941 UTC",-173.00091149,4.22175837,364845.37954444,0.00016955,-7.99236957E-06,-7.70390696E-15,1.07793104,"2003-02-19 16:15:12.968941 UTC",1.21699319
"2003-03-19 19:01:14.532718 UTC",-162.26178027,3.50426439,359816.33382985,0.00017416,-1.11322972E-05,1.85866947E-14,1.09389528,"2003-03-19 19:01:14.532718 UTC",1.20021810
"2003-04-17 04:55:44.330769 UTC",-147.66912847,2.40364566,357156.62349925,0.00017637,-1.42384056E-05,-8.04469338E-14,1.10202547,"2003-04-17 04:55:44.330769 UTC",1.19134626
"2003-05-15 15:37:49.898165 UTC",-132.68547762,1.11650356,357449.38820266,0.00017581,-1.59144348E-05,1.47705849E-13,1.10107873,"2003-05-15 15:37:49.898165 UTC",1.19232282
"2003-06-12 23:17:03.225273 UTC",-119.32521197,-0.11540487,360424.96616704,0.00017284,-1.58934260E-05,-1.03647017E-14,1.09185453,"2003-06-12 23:17:03.225273 UTC",1.20224828
"2003-07-10 22:00:42.347837 UTC",-110.79257362,-0.95864342,365144.74643015,0.00016831,-1.48628273E-05,-1.98979288E-14,1.07667368,"2003-07-10 22:00:42.347837 UTC",1.21799177
"2003-08-06 14:03:18.592645 UTC",-119.47947911,-0.37652681,369433.39400526,0.00016388,-1.44460399E-05,-1.15613899E-14,1.06072456,"2003-08-06 14:03:18.592645 UTC",1.23229716
"2003-08-31 18:47:46.955771 UTC",-148.32756390,1.87728507,367925.64154087,0.00016569,-1.35795711E-05,7.06682976E-14,1.06697318,"2003-08-31 18:47:46.955771 UTC",1.22726784
"2003-09-28 05:59:18.969531 UTC",-146.23453151,1.55424856,362834.97009512,0.00017067,-1.46585801E-05,5.91961376E-14,1.08440157,"2003-09-28 05:59:18.969531 UTC",1.21028719
"2003-10-26 11:30:33.280917 UTC",-134.06061275,0.41779009,358546.88635983,0.00017471,-1.60691507E-05,-1.33007320E-13,1.09789915,"2003-10-26 11:30:33.280917 UTC",1.19598368
"2003-11-23 23:15:58.501972 UTC",-118.58301345,-1.00586172,356811.42080581,0.00017646,-1.60309601E-05,-9.62585046E-14,1.10327492,"2003-11-23 23:15:58.501972 UTC",1.19019479
"2003-12-22 11:50:26.989688 UTC",-102.66139058,-2.38800425,358338.39766990,0.00017525,-1.40613238E-05,4.39123564E-14,1.09862399,"2003-12-22 11:50:26.989688 UTC",1.19528823
"2004-01-19 19:24:57.739942 UTC",-89.37127239,-3.43219295,362770.47708653,0.00017128,-1.10434997E-05,1.01566325E-13,1.08477015,"2004-01-19 19:24:57.739942 UTC",1.21007206
"2004-02-16 07:42:18.128470 UTC",-86.72941862,-3.77029439,368322.23224948,0.00016587,-9.64146384E-06,9.22265736E-15,1.06577872,"2004-02-16 07:42:18.128470 UTC",1.22859072
"2004-03-12 03:52:44.134226 UTC",-120.62884524,-1.50402234,369506.40885971,0.00016394,-1.40858162E-05,-7.43632586E-15,1.06082864,"2004-03-12 03:52:44.134226 UTC",1.23254071
"2004-04-08 02:25:10.828504 UTC",-125.72268343,-1.18090937,364547.11232540,0.00016892,-1.51224682E-05,-5.80872156E-14,1.07880815,"2004-04-08 02:25:10.828504 UTC",1.21599828
"2004-05-06 04:31:58.393973 UTC",-115.37105263,-2.10240143,359810.84852370,0.00017367,-1.47328805E-05,-5.63845845E-14,1.09380964,"2004-05-06 04:31:58.393973 UTC",1.20019980
"2004-06-03 13:11:39.757307 UTC",-101.43495661,-3.18059008,357246.92271741,0.00017650,-1.26936826E-05,8.01797864E-14,1.10165647,"2004-06-03 13:11:39.757307 UTC",1.19164747
"2004-07-01 22:56:42.909352 UTC",-86.86511015,-4.09111181,357448.03807307,0.00017669,-9.23011587E-06,3.82688672E-14,1.10101278,"2004-07-01 22:56:42.909352 UTC",1.19231831
"2004-07-30 06:21:19.062551 UTC",-73.50150106,-4.70076935,360323.60028823,0.00017417,-5.23564320E-06,6.45490605E-14,1.09212902,"2004-07-30 06:21:19.062551 UTC",1.20191016
"2004-08-27 05:37:45.017039 UTC",-64.58081280,-5.01445615,365104.96751909,0.00016962,-2.24019651E-06,-1.56281238E-14,1.07679728,"2004-08-27 05:37:45.017039 UTC",1.21785908
"2004-09-22 20:58:01.676674 UTC",-73.77298602,-4.99347858,369589.22994589,0.00016491,-4.19675426E-06,-1.91370357E-14,1.06009657,"2004-09-22 20:58:01.676674 UTC",1.23281697
"2004-10-17 23:52:53.144668 UTC",-103.89947909,-3.67143808,367757.88639654,0.00016632,-1.10224270E-05,5.11214335E-14,1.06770415,"2004-10-17 23:52:53.144668 UTC",1.22670827
"2004-11-14 13:54:13.941034 UTC",-100.28688134,-3.87900825,362311.39668994,0.00017183,-1.05730503E-05,6.15011514E-14,1.08613118,"2004-11-14 13:54:13.941034 UTC",1.20854073
"2004-12-12 21:26:41.297453 UTC",-86.98051445,-4.51237894,357983.39199714,0.00017639,-7.34537577E-06,-9.37856563E-14,1.09965191,"2004-12-12 21:26:41.297453 UTC",1.19410406
"2005-01-10 10:06:36.951595 UTC",-70.88704480,-4.93719565,356569.99436897,0.00017804,-2.46399297E-06,-1.09418334E-13,1.10398169,"2005-01-10 10:06:36.951595 UTC",1.18938948
"2005-02-07 22:11:44.438031 UTC",-55.08293171,-4.96538653,358564.61974375,0.00017607,2.61826076E-06,1.45879836E-13,1.09783865,"2005-02-07 22:11:44.438031 UTC",1.19604283
"2005-03-08 03:39:12.559321 UTC",-42.86517146,-4.73303558,363232.68538524,0.00017132,6.24089393E-06,4.55972066E-15,1.08313196,"2005-03-08 03:39:12.559321 UTC",1.21161382
"2005-04-04 11:11:08.725013 UTC",-42.88137145,-4.80668666,368492.20974003,0.00016603,6.26592957E-06,-5.92607560E-14,1.06479593,"2005-04-04 11:11:08.725013 UTC",1.22915771
"2005-04-29 10:12:42.544323 UTC",-75.29398622,-5.20383705,369028.56743314,0.00016563,-2.09634708E-06,-4.11068748E-14,1.06245713,"2005-04-29 10:12:42.544323 UTC",1.23094680
"2005-05-26 10:42:09.026538 UTC",-79.24831600,-5.04242832,364240.69023042,0.00017046,-2.95602749E-06,4.31755326E-14,1.07962209,"2005-05-26 10:42:09.026538 UTC",1.21497616
"2005-06-23 11:46:39.820002 UTC",-69.32637328,-5.02495947,359672.10847199,0.00017497,2.09771089E-07,4.85231972E-15,1.09413034,"2005-06-23 11:46:39.820002 UTC",1.19973701
"2005-07-21 19:44:03.715900 UTC",-55.64550126,-4.78731673,357158.42874131,0.00017732,4.61296171E-06,1.22677476E-13,1.10188621,"2005-07-21 19:44:03.715900 UTC",1.19135228
"2005-08-19 05:35:40.934505 UTC",-40.97688896,-4.22993336,357393.26466535,0.00017680,8.89829835E-06,-2.02537639E-14,1.10120556,"2005-08-19 05:35:40.934505 UTC",1.19213561
"2005-09-16 13:51:47.583996 UTC",-27.21425004,-3.44176292,360404.76835456,0.00017349,1.19996627E-05,-7.04210995E-14,1.09196692,"2005-09-16 13:51:47.583996 UTC",1.20218090
"2005-10-14 13:58:34.362178 UTC",-17.95210961,-2.77330171,365449.44171915,0.00016835,1.32267181E-05,9.52102980E-14,1.07581357,"2005-10-14 13:58:34.362178 UTC",1.21900812
"2005-11-10 00:23:35.360677 UTC",-29.98776711,-3.56438268,370009.93814225,0.00016387,1.08424996E-05,-2.90670266E-14,1.05851389,"2005-11-10 00:23:35.360677 UTC",1.23422030
"2005-12-05 04:32:51.375382 UTC",-59.42813680,-4.78961153,367364.59446261,0.00016729,4.80741910E-06,-4.64524252E-14,1.06932666,"2005-12-05 04:32:51.375382 UTC",1.22539639
"2006-01-01 22:48:42.375833 UTC",-53.42460158,-4.42396582,361750.47652025,0.00017269,7.05281711E-06,-1.86585990E-13,1.08798851,"2006-01-01 22:48:42.375833 UTC",1.20666970
"2006-01-30 07:51:28.008801 UTC",-39.29262637,-3.61152846,357778.02872794,0.00017621,1.10473306E-05,-1.18086964E-13,1.10031451,"2006-01-30 07:51:28.008801 UTC",1.19341904
"2006-02-27 20:25:05.205846 UTC",-23.32909681,-2.44749102,356883.97755026,0.00017667,1.42978342E-05,-8.52521179E-14,1.10301498,"2006-02-27 20:25:05.205846 UTC",1.19043681
"2006-03-28 07:12:31.366372 UTC",-8.33624158,-1.16670992,359168.47383958,0.00017415,1.57348604E-05,1.30505416E-13,1.09594090,"2006-03-28 07:12:31.366372 UTC",1.19805707
"2006-04-25 10:33:02.484030 UTC",2.65858200,-0.13484484,363732.18754818,0.00016965,1.54994895E-05,1.46286791E-14,1.08146922,"2006-04-25 10:33:02.484030 UTC",1.21327998
"2006-05-22 15:24:52.045547 UTC",1.19781324,-0.13692523,368608.19423393,0.00016477,1.47140703E-05,-1.07750451E-14,1.06427047,"2006-05-22 15:24:52.045547 UTC",1.22954459
"2006-06-16 16:58:35.142638 UTC",-29.47323236,-2.49675023,368919.04650808,0.00016475,1.25908799E-05,-5.82268608E-14,1.06290526,"2006-06-16 16:58:35.142638 UTC",1.23058148
"2006-07-13 17:32:36.553511 UTC",-33.32239181,-2.60272764,364288.13785730,0.00016947,1.28723955E-05,-8.18980300E-14,1.07950727,"2006-07-13 17:32:36.553511 UTC",1.21513443
"2006-08-10 18:26:29.262211 UTC",-23.57858229,-1.72534870,359749.31032571,0.00017368,1.48648898E-05,-9.92873318E-14,1.09396889,"2006-08-10 18:26:29.262211 UTC",1.19999453
"2006-09-08 03:03:36.147272 UTC",-9.70164828,-0.46617945,357175.32635446,0.00017603,1.62282697E-05,3.22193444E-14,1.10194686,"2006-09-08 03:03:36.147272 UTC",1.19140865
"2006-10-06 14:12:42.957438 UTC",5.49089568,0.93038560,357409.62573887,0.00017585,1.59590624E-05,3.38466234E-15,1.10129332,"2006-10-06 14:12:42.957438 UTC",1.19219018
"2006-11-03 23:49:29.457608 UTC",19.87358896,2.20811366,360596.07669485,0.00017299,1.40471003E-05,-7.16588247E-14,1.09152022,"2006-11-03 23:49:29.457608 UTC",1.20281904
"2006-12-02 00:05:52.345182 UTC",29.19024516,3.03589176,365923.12526100,0.00016805,1.17788022E-05,3.09301196E-15,1.07437870,"2006-12-02 00:05:52.345182 UTC",1.22058816
"2006-12-28 02:19:21.278982 UTC",12.47305013,2.00431873,370322.88998573,0.00016314,1.32425894E-05,-1.83880688E-14,1.05727829,"2006-12-28 02:19:21.278982 UTC",1.23526420
"2007-01-22 12:30:49.457477 UTC",-13.38547559,-0.02516434,366925.80387622,0.00016656,1.50413432E-05,3.34779676E-14,1.07099699,"2007-01-22 12:30:49.457477 UTC",1.22393274
"2007-02-19 09:36:29.967867 UTC",-5.87272573,0.73488722,361435.64657539,0.00017193,1.57156436E-05,-2.83865813E-15,1.08898486,"2007-02-19 09:36:29.967867 UTC",1.20561954
"2007-03-19 18:38:43.956268 UTC",8.18172892,1.98457158,357814.09365127,0.00017563,1.50236206E-05,-6.62265381E-14,1.10014333,"2007-03-19 18:38:43.956268 UTC",1.19353934
"2007-04-17 05:57:46.395317 UTC",23.50036227,3.18250382,357136.30836934,0.00017664,1.25464165E-05,-7.13283599E-14,1.10214217,"2007-04-17 05:57:46.395317 UTC",1.19127850
"2007-05-15 15:06:27.649367 UTC",37.73142088,4.09255555,359390.14374385,0.00017481,8.96450135E-06,-6.14014048E-14,1.09513571,"2007-05-15 15:06:27.649367 UTC",1.19879648
"2007-06-12 17:07:28.990294 UTC",48.15051332,4.63883925,363779.08097570,0.00017075,5.70418470E-06,6.66346318E-14,1.08119209,"2007-06-12 17:07:28.990294 UTC",1.21343640
"2007-07-09 21:42:00.235048 UTC",46.56866012,4.75184308,368527.62421899,0.00016597,5.48754152E-06,3.06772836E-14,1.06444964,"2007-07-09 21:42:00.235048 UTC",1.22927584
"2007-08-03 23:50:26.060639 UTC",16.09000044,3.28899078,368890.82803887,0.00016495,1.17390870E-05,-5.41563322E-14,1.06297477,"2007-08-03 23:50:26.060639 UTC",1.23048735
"2007-08-31 00:12:06.484355 UTC",12.07414671,3.03673940,364170.55572588,0.00016966,1.28165652E-05,4.88012408E-14,1.07990864,"2007-08-31 00:12:06.484355 UTC",1.21474222
"2007-09-28 01:54:23.493461 UTC",22.22372902,3.71511490,359418.67100640,0.00017457,1.11546832E-05,4.71966216E-14,1.09503162,"2007-09-28 01:54:23.493461 UTC",1.19889164
"2007-10-26 11:50:02.316003 UTC",36.84591870,4.45926345,356752.64354723,0.00017757,7.51097323E-06,1.80629383E-13,1.10328435,"2007-10-26 11:50:02.316003 UTC",1.18999873
"2007-11-24 00:12:50.471412 UTC",52.80276313,4.92555462,357193.62048669,0.00017740,2.61313303E-06,-6.04997823E-14,1.10198686,"2007-11-24 00:12:50.471412 UTC",1.19146967
"2007-12-22 10:13:48.254606 UTC",67.50060576,5.01582281,360814.55976448,0.00017387,-2.10634573E-06,8.57224448E-14,1.09083580,"2007-12-22 10:13:48.254606 UTC",1.20354782
"2008-01-19 08:32:58.565417 UTC",75.75510072,4.95939377,366429.52455539,0.00016828,-4.63335569E-06,-6.45694435E-14,1.07257724,"2008-01-19 08:32:58.565417 UTC",1.22227733
"2008-02-14 00:56:30.325296 UTC",53.26401966,5.26661889,370218.84776292,0.00016435,1.17397738E-06,3.77649301E-15,1.05749326,"2008-02-14 00:56:30.325296 UTC",1.23491715
"2008-03-10 21:39:21.147512 UTC",33.28724277,4.77100398,366298.09195597,0.00016830,6.29301798E-06,-1.14514735E-13,1.07298126,"2008-03-10 21:39:21.147512 UTC",1.22183892
"2008-04-07 19:29:40.066632 UTC",41.33708536,4.92405228,361079.75809383,0.00017354,4.00183610E-06,1.21330897E-14,1.08993283,"2008-04-07 19:29:40.066632 UTC",1.20443243
"2008-05-06 03:18:01.141819 UTC",54.91311191,5.00499111,357770.86091488,0.00017686,-2.77191045E-07,-2.29278944E-14,1.10013186,"2008-05-06 03:18:01.141819 UTC",1.19339514
"2008-06-03 13:11:37.043241 UTC",69.62439091,4.77574202,357250.74735627,0.00017723,-4.96429708E-06,1.29432055E-14,1.10168717,"2008-06-03 13:11:37.043241 UTC",1.19166022
"2008-07-01 21:27:08.399500 UTC",83.44172051,4.26722246,359513.24604609,0.00017472,-8.86059083E-06,-3.29111738E-14,1.09470344,"2008-07-01 21:27:08.399500 UTC",1.19920711
"2008-07-29 23:23:17.384524 UTC",93.79264305,3.71460500,363883.17938835,0.00017019,-1.10933522E-05,8.09248502E-15,1.08086794,"2008-07-29 23:23:17.384524 UTC",1.21378363
"2008-08-26 03:59:09.458100 UTC",92.18572202,3.81489555,368695.91027444,0.00016536,-1.04820948E-05,4.79564305E-15,1.06388819,"2008-08-26 03:59:09.458100 UTC",1.22983718
"2008-09-20 03:27:00.184133 UTC",60.09861680,5.04816608,368885.84533305,0.00016574,-3.15850726E-06,-1.20702059E-14,1.06315709,"2008-09-20 03:27:00.184133 UTC",1.23047073
"2008-10-17 06:09:05.437791 UTC",57.37033155,4.93906977,363823.26194005,0.00017087,-2.96347263E-06,1.16960261E-13,1.08115063,"2008-10-17 06:09:05.437791 UTC",1.21358377
"2008-11-14 10:00:25.729194 UTC",68.72557685,4.51422651,358970.91196094,0.00017543,-6.65746240E-06,6.51432033E-15,1.09652295,"2008-11-14 10:00:25.729194 UTC",1.19739807
"2008-12-12 21:38:54.720031 UTC",84.24483185,3.69489191,356565.68492059,0.00017742,-1.09878865E-05,-1.38631294E-13,1.10395091,"2008-12-12 21:38:54.720031 UTC",1.18937510
"2009-01-10 10:50:11.927418 UTC",100.51967390,2.53932083,357497.01322194,0.00017608,-1.41799361E-05,6.78797296E-14,1.10112657,"2009-01-10 10:50:11.927418 UTC",1.19248168
"2009-02-07 20:07:48.560916 UTC",114.68002538,1.33824802,361488.45284922,0.00017193,-1.53893541E-05,5.64413967E-14,1.08875408,"2009-02-07 20:07:48.560916 UTC",1.20579569
"2009-03-07 15:06:47.620308 UTC",121.02038941,0.70510994,367016.88857764,0.00016646,-1.49844860E-05,-5.38544903E-14,1.07049778,"2009-03-07 15:06:47.620308 UTC",1.22423656
"2009-04-02 02:17:06.555369 UTC",95.75901436,2.63237151,370013.34446437,0.00016359,-1.24158621E-05,3.67262644E-14,1.05836320,"2009-04-02 02:17:06.555369 UTC",1.23423166
"2009-04-28 06:25:00.363483 UTC",80.20195809,3.49314724,366039.52043623,0.00016806,-1.05913168E-05,-2.42861287E-17,1.07379516,"2009-04-28 06:25:00.363483 UTC",1.22097641
"2009-05-26 03:44:39.575905 UTC",87.99665566,2.83102840,361153.39012464,0.00017261,-1.27905555E-05,1.79994908E-14,1.08966792,"2009-05-26 03:44:39.575905 UTC",1.20467804
"2009-06-23 10:39:02.540917 UTC",101.01269708,1.73794631,358014.44019965,0.00017537,-1.51304112E-05,-1.42904352E-13,1.09938983,"2009-06-23 10:39:02.540917 UTC",1.19420763
"2009-07-21 20:14:21.047686 UTC",115.42881648,0.44256158,357462.71703340,0.00017574,-1.62320421E-05,-8.71970681E-14,1.10108974,"2009-07-21 20:14:21.047686 UTC",1.19236728
"2009-08-19 04:57:34.822195 UTC",129.37384316,-0.84687063,359638.59864999,0.00017367,-1.57148728E-05,-7.15007480E-14,1.09441728,"2009-08-19 04:57:34.822195 UTC",1.19962524
"2009-09-16 07:55:50.246040 UTC",140.22454116,-1.86165069,364052.95239740,0.00016955,-1.41172637E-05,-9.08431316E-14,1.08047843,"2009-09-16 07:55:50.246040 UTC",1.21434994
"2009-10-13 12:24:08.351559 UTC",138.52485083,-1.89929436,369066.81905576,0.00016453,-1.34214858E-05,-6.19612868E-14,1.06272252,"2009-10-13 12:24:08.351559 UTC",1.23107440
"2009-11-07 07:24:38.139661 UTC",104.04708270,0.83602947,368902.83084730,0.00016456,-1.43971291E-05,-5.07059672E-15,1.06347666,"2009-11-07 07:24:38.139661 UTC",1.23052739
"2009-12-04 14:17:58.682789 UTC",103.63362931,0.71844324,363479.41122471,0.00016996,-1.52809076E-05,-2.47952700E-14,1.08245129,"2009-12-04 14:17:58.682789 UTC",1.21243681
"2010-01-01 20:32:45.744974 UTC",116.13987395,-0.46855891,358682.31528673,0.00017458,-1.61078361E-05,3.20336205E-14,1.09751193,"2010-01-01 20:32:45.744974 UTC",1.19643542
"2010-01-30 09:05:00.351591 UTC",132.01530127,-1.88724316,356592.86254159,0.00017681,-1.52019559E-05,-1.62759996E-13,1.10388705,"2010-01-30 09:05:00.351591 UTC",1.18946576
"2010-02-27 21:38:32.621366 UTC",147.94887501,-3.15433841,357828.57586726,0.00017597,-1.24340131E-05,-1.10152339E-13,1.10005280,"2010-02-27 21:38:32.621366 UTC",1.19358765
"2010-03-28 04:58:58.814388 UTC",161.16145917,-4.04349870,361876.08139106,0.00017236,-8.95460211E-06,-6.84218307E-14,1.08740094,"2010-03-28 04:58:58.814388 UTC",1.20708868
"2010-04-24 20:59:57.624448 UTC",165.96805317,-4.42581592,367140.77662206,0.00016731,-7.06637944E-06,2.19850180E-14,1.06982479,"2010-04-24 20:59:57.624448 UTC",1.22464981
"2010-05-20 08:45:07.297503 UTC",141.00622999,-3.20260416,369733.39024780,0.00016401,-1.16105025E-05,-4.14390744E-14,1.05934027,"2010-05-20 08:45:07.297503 UTC",1.23329784
"2010-06-15 14:59:17.116976 UTC",126.68838363,-2.20651779,365932.41212322,0.00016771,-1.40186145E-05,6.39267285E-14,1.07403729,"2010-06-15 14:59:17.116976 UTC",1.22061914
"2010-07-13 11:22:20.786651 UTC",133.93950105,-2.80142144,361114.99654515,0.00017258,-1.34899500E-05,-7.70017730E-14,1.08972556,"2010-07-13 11:22:20.786651 UTC",1.20454997
"2010-08-10 17:57:33.160234 UTC",146.79132788,-3.68601838,357857.46421884,0.00017610,-1.11883975E-05,6.22462151E-14,1.09984818,"2010-08-10 17:57:33.160234 UTC",1.19368401
"2010-09-08 03:58:09.215219 UTC",161.50995228,-4.45274789,357190.32596162,0.00017714,-7.35392862E-06,7.82468708E-14,1.10193272,"2010-09-08 03:58:09.215219 UTC",1.19145868
